Timestamp,Trip ID_first,Segment_first,Latitude_mean,Longitude_mean,Bearing_mean,Speed_mean
2023-11-24 05:09:00,1.4010000632671334e+16,1.0,59.31969186815165,18.074204493377167,123.0,0.0
2023-11-24 05:10:00,1.4010000632671334e+16,1.0,59.31961279400324,18.075104794259797,110.22033898305085,2.9966101575705966
2023-11-24 05:11:00,1.4010000632671334e+16,1.0,59.31818359128891,18.082290895523563,107.61290322580645,10.301612807858374
2023-11-24 05:12:00,1.4010000632671334e+16,1.0,59.30804669229608,18.145715989564593,166.30263157894737,11.807894669081035
2023-11-24 05:13:00,1.4010000632661594e+16,1.0,59.30349515034602,18.168490629929764,183.73076923076923,10.927884647479424
2023-11-24 05:14:00,1.4010000632661594e+16,1.0,59.29435441300676,18.22935743589659,276.94594594594594,11.336486516772089
2023-11-24 05:15:00,1.4010000632671334e+16,2.0,59.301956446824875,18.16484085015491,167.16814159292036,12.838938007312539
2023-11-24 05:16:00,1.4010000632661594e+16,2.0,59.306529960632325,18.151584949493408,144.04,12.948000062704086
2023-11-24 05:17:00,1.4010000632661594e+16,2.0,59.309280491475036,18.14591569720574,154.2012578616352,8.49496862423495
2023-11-24 05:18:00,1.4010000632661594e+16,3.0,59.31000160152077,18.14758664318639,155.48717948717947,5.490598335225358
2023-11-24 05:19:00,1.4010000632661594e+16,3.0,59.31096176552562,18.150426746469684,140.2920353982301,7.360177014781311
2023-11-24 05:20:00,1.4010000632661594e+16,3.0,59.31006610754764,18.151102167187315,181.53030303030303,7.609090908910289
2023-11-24 05:21:00,1.4010000632661594e+16,3.0,59.307979137866525,18.1508738282439,183.96103896103895,12.336363708818114
2023-11-24 05:22:00,1.4010000632661594e+16,4.0,59.3056650419493,18.15873669289254,173.91216216216216,11.627702542253443
2023-11-24 05:23:00,1.4010000632671334e+16,4.0,59.30292346499382,18.169271504113432,127.53211009174312,15.605504455916378
2023-11-24 05:24:00,1.4010000632661594e+16,4.0,59.30350745416457,18.18246304911952,172.3483870967742,11.107741881955054
2023-11-24 05:25:00,1.4010000632661594e+16,5.0,59.30198899754938,18.195505286162753,161.0,4.532075478220886
2023-11-24 05:26:00,1.4010000632661594e+16,5.0,59.30449132221501,18.172303095096495,123.02439024390245,4.7774390171213845
2023-11-24 05:27:00,1.4010000632661594e+16,6.0,59.304677259354364,18.172187691643124,141.7202380952381,2.6589285958380926
2023-11-24 05:28:00,1.4010000632661594e+16,7.0,59.303763495551216,18.1792662302653,157.74074074074073,2.8474073975174514
2023-11-24 05:29:00,1.4010000632661594e+16,7.0,59.292830590278875,18.21721000056113,239.25,7.6838709952369815
2023-11-24 05:30:00,1.4010000632661594e+16,8.0,59.293697840050804,18.187713297107553,233.0759493670886,10.465822838529755
2023-11-24 05:31:00,1.4010000632671406e+16,2.0,59.298005308423726,18.174381471815565,193.05357142857142,10.3851190471933
2023-11-24 05:32:00,1.401000063266163e+16,3.0,59.297690795498646,18.194204197179804,181.3711790393013,11.636244561474395
2023-11-24 05:33:00,1.4010000632661594e+16,9.0,59.29987228795102,18.190435680590177,174.43684210526317,9.071052713770616
2023-11-24 05:34:00,1.4010000632661594e+16,9.0,59.29760276543702,18.209398251743945,206.1737089201878,9.145070514208834
2023-11-24 05:35:00,1.4010000632661594e+16,9.0,59.296984888712565,18.2115447362264,233.44666666666666,10.9893332751592
2023-11-24 05:36:00,1.401000063266163e+16,3.0,59.29005438860725,18.249674740959616,183.91176470588235,9.148235304215374
2023-11-24 05:37:00,1.401000063266163e+16,4.0,59.29640054508131,18.20433703831264,204.70204081632653,9.662857141786692
2023-11-24 05:38:00,1.4010000632661594e+16,10.0,59.29874224153903,18.190438869913574,192.9683794466403,10.201976303997718
2023-11-24 05:39:00,1.4010000632661594e+16,10.0,59.30039104000553,18.18410880749042,179.76373626373626,7.879670287226583
2023-11-24 05:40:00,1.401000063266163e+16,4.0,59.29229023812831,18.22202726342212,104.45402298850574,6.19655176825907
2023-11-24 05:41:00,1.401000063266163e+16,5.0,59.301361032780385,18.19464593925732,76.46979865771812,3.7000000288822505
2023-11-24 05:42:00,1.401000063266163e+16,5.0,59.30177779631181,18.179727944460783,141.8068181818182,7.761363603852012
2023-11-24 05:43:00,1.4010000632661708e+16,1.0,59.29361338297526,18.195078760782877,191.10666666666665,5.355999972025553
2023-11-24 05:44:00,1.401000063116532e+16,1.0,59.29228099341531,18.200761258023455,187.72815533980582,6.051456275495511
2023-11-24 05:45:00,1.401000063116532e+16,1.0,59.284034921110965,18.251495141777202,183.20863309352518,7.7287770724125044
2023-11-24 05:46:00,1.401000063116532e+16,1.0,59.282821089221585,18.271938828499085,210.19354838709677,9.545806488683146
2023-11-24 05:47:00,1.401000063116532e+16,1.0,59.2900434293245,18.2293891739427,189.75438596491227,6.209649159197221
2023-11-24 05:48:00,1.401000063116532e+16,2.0,59.29193111548677,18.220535499462184,178.1256038647343,7.583574801827399
2023-11-24 05:49:00,1.401000063116532e+16,2.0,59.288918143824525,18.24866004854615,183.26900584795322,10.68830406874941
2023-11-24 05:50:00,1.401000063116532e+16,3.0,59.285171469052635,18.26433101296425,245.76041666666666,7.428124970446031
2023-11-24 05:51:00,1.4010000631165368e+16,1.0,59.289912382761635,18.230377395947773,206.3875,9.594583367307981
2023-11-24 05:52:00,1.401000063116532e+16,3.0,59.28903349423738,18.235305197227934,193.8709677419355,8.980184359484554
2023-11-24 05:53:00,1.4010000631165368e+16,1.0,59.2887931629351,18.24717571477222,228.5796178343949,7.391082815303924
2023-11-24 05:54:00,1.4010000631165368e+16,1.0,59.29524795408172,18.224975159497767,224.630081300813,4.8467479658320665
2023-11-24 05:55:00,1.401000063116532e+16,4.0,59.29420316414755,18.22989830423574,233.11885245901638,7.239754161385239
2023-11-24 05:56:00,1.401000063116532e+16,4.0,59.293815138153214,18.22372299405287,237.17972350230414,12.112442433010049
2023-11-24 05:57:00,1.4010000631165368e+16,1.0,59.29767081720366,18.18856677048498,216.80935251798562,12.205036032971718
2023-11-24 05:58:00,1.401000063116532e+16,4.0,59.296577583525576,18.195949005268677,209.06811145510835,10.821052600724778
2023-11-24 05:59:00,1.401000063116532e+16,4.0,59.294361655495386,18.213735705288975,203.26181818181817,9.080727258162065
2023-11-24 06:00:00,1.401000063116532e+16,5.0,59.30078838015563,18.183491476430188,222.39597315436242,7.7543624343488045
2023-11-24 06:01:00,1.401000063116532e+16,5.0,59.300583093594284,18.185640732447307,209.09615384615384,3.7262820391318736
2023-11-24 06:02:00,1.4010000631165368e+16,3.0,59.29864143173047,18.207892939060596,196.51301115241637,4.492193323307321
2023-11-24 06:03:00,1.401000063116532e+16,5.0,59.30018276901719,18.19954041664645,183.46273291925465,5.012422349141992
2023-11-24 06:04:00,1.401000063116532e+16,5.0,59.30115983018843,18.198140964951627,198.11960132890366,3.941196007982045
2023-11-24 06:05:00,1.401000063116532e+16,5.0,59.30069660361296,18.20130724065444,196.08169934640523,5.474836643420014
2023-11-24 06:06:00,1.4010000632661802e+16,2.0,59.3006085702197,18.195688644685358,239.92760180995475,8.309954717148482
2023-11-24 06:07:00,1.401000063116532e+16,5.0,59.30217244574364,18.181718461056974,225.3872340425532,8.825531859093523
2023-11-24 06:08:00,1.4010000631165434e+16,1.0,59.30459197362264,18.161464254061382,205.03869047619048,8.62678575515747
2023-11-24 06:09:00,1.4010000631165368e+16,4.0,59.30309892208018,18.17026578619125,190.46808510638297,8.656383035030771
2023-11-24 06:10:00,1.4010000631165368e+16,5.0,59.30497212947415,18.15886368511392,194.19664268585132,6.735971203953814
2023-11-24 06:11:00,1.4010000632661784e+16,2.0,59.304417184517206,18.165295821798722,186.18926553672316,7.133050833044752
2023-11-24 06:12:00,1.4010000632661802e+16,5.0,59.30334100229987,18.182759223313166,219.86206896551724,9.723275879076843
2023-11-24 06:13:00,1.4010000632661802e+16,7.0,59.30178244319963,18.192317236598136,229.03497942386832,10.481687247507857
2023-11-24 06:14:00,1.401000063116532e+16,6.0,59.30247467462363,18.18468019760102,193.86587771203156,9.31992115306666
2023-11-24 06:15:00,1.4010000631165368e+16,5.0,59.30022596927493,18.19385211847671,190.3348729792148,9.886374137280445
2023-11-24 06:16:00,1.4010000631165368e+16,5.0,59.296319514513016,18.22267969449361,215.34375,10.504166673558453
2023-11-24 06:17:00,1.4010000631165514e+16,1.0,59.30339795578893,18.171899423273036,201.05835010060363,10.966398399120845
2023-11-24 06:18:00,1.4010000632661862e+16,3.0,59.30549210223955,18.162160519472103,195.58144329896908,9.42391755138476
2023-11-24 06:19:00,1.4010000631165368e+16,6.0,59.30274897167198,18.181221787040755,215.53846153846155,8.439250505887545
2023-11-24 06:20:00,1.4010000631165368e+16,6.0,59.30355179656096,18.17524462418932,204.7655601659751,7.085477239610743
2023-11-24 06:21:00,1.4010000632661784e+16,3.0,59.30128849319547,18.18752894113403,207.76218323586744,8.79220276443582
2023-11-24 06:22:00,1.4010000631165368e+16,6.0,59.300591422748056,18.192723518194153,216.57066189624328,12.054382846799008
2023-11-24 06:23:00,1.4010000631165514e+16,2.0,59.29709643492123,18.213160056459603,203.98177676537586,12.184738115460563
2023-11-24 06:24:00,1.4010000631165514e+16,2.0,59.29869765745241,18.201574149938416,175.06852248394003,11.618201240992903
2023-11-24 06:25:00,1.4010000632661844e+16,4.0,59.29921231353492,18.210198184900115,185.38377192982455,10.927631523002658
2023-11-24 06:26:00,1.4010000631165514e+16,3.0,59.299270709563174,18.211778023224277,165.50913838120104,7.084334186878902
2023-11-24 06:27:00,1.4010000631165514e+16,3.0,59.30046668153515,18.20420822420149,161.91238670694864,7.632628366306109
2023-11-24 06:28:00,1.4010000632661784e+16,5.0,59.30251015819632,18.19964526976594,178.05882352941177,10.509287919606956
2023-11-24 06:29:00,1.4010000632661802e+16,8.0,59.30357032711223,18.187982260170628,206.4915254237288,7.276271169973632
2023-11-24 06:30:00,1.4010000632661802e+16,8.0,59.30550776394931,18.17212624983354,196.55151515151516,8.27454543637507
2023-11-24 06:31:00,1.4010000631165514e+16,3.0,59.30412066123728,18.172134268650208,196.56737588652481,9.560047345522166
2023-11-24 06:32:00,1.4010000632661844e+16,8.0,59.30201802870806,18.18054402968463,189.12470588235294,10.114823507140665
2023-11-24 06:33:00,1.4010000632661822e+16,9.0,59.2984751046422,18.19934551284974,149.08915662650602,7.891084404882179
2023-11-24 06:34:00,1.4010000632661784e+16,6.0,59.299671932696256,18.187530296375765,163.96936542669584,10.05842448454717
2023-11-24 06:35:00,1.4010000632661784e+16,7.0,59.30116971826676,18.179510338361872,182.89147286821705,10.201292005928297
2023-11-24 06:36:00,1.4010000632661784e+16,8.0,59.299122235006536,18.198599539512443,159.8732782369146,7.992837424613228
2023-11-24 06:37:00,1.4010000632661784e+16,8.0,59.294803291238765,18.2252684015527,120.15053763440861,8.366666590441085
2023-11-24 06:38:00,1.4010000632661784e+16,9.0,59.2989768163329,18.20766541476925,114.02575107296137,6.280686661153392
2023-11-24 06:39:00,1.4010000632661942e+16,1.0,59.30168176838373,18.193093345507567,194.06045340050377,7.531989905335741
2023-11-24 06:40:00,1.4010000632661882e+16,5.0,59.29901931710439,18.20221239246734,193.34931506849315,7.76438357568767
2023-11-24 06:41:00,1.40100006326619e+16,6.0,59.29926329113188,18.205546724228633,211.16666666666666,13.572857116517566
2023-11-24 06:42:00,1.4010000632661862e+16,8.0,59.29280289544,18.202867454952663,217.54444444444445,13.944444543785519
2023-11-24 06:43:00,1.40100006326619e+16,6.0,59.30093239093649,18.171170941714582,231.82758620689654,13.200000031241055
2023-11-24 06:44:00,1.4010000632661862e+16,9.0,59.29327873292008,18.209803178058408,218.52845528455285,8.384959365778823
2023-11-24 06:45:00,1.401000063116578e+16,1.0,59.2907929029621,18.22380600600946,192.6762295081967,7.8577868923789165
2023-11-24 06:46:00,1.401000063116578e+16,1.0,59.296727624383415,18.201587167230095,206.33333333333334,7.000900909349367
2023-11-24 06:47:00,1.4010000632661862e+16,9.0,59.29777478669819,18.197778547855847,212.34736842105264,7.408421017830832
2023-11-24 06:48:00,1.401000063116578e+16,2.0,59.29523617512471,18.218596522872513,208.5810810810811,6.284121646873049
2023-11-24 06:49:00,1.4010000632661882e+16,7.0,59.29710984002976,18.216950316656202,188.67301587301588,9.816190483456566
2023-11-24 06:50:00,1.4010000631165648e+16,1.0,59.296021522731955,18.218697416673013,217.89296636085626,9.570948075446148
2023-11-24 06:51:00,1.4010000631165648e+16,1.0,59.2985089175351,18.20168343123856,201.48951048951048,9.03426570783962
2023-11-24 06:52:00,1.4010000631165648e+16,1.0,59.297736171162576,18.20463599768108,217.740614334471,7.037883973162328
2023-11-24 06:53:00,1.4010000631165648e+16,2.0,59.302572858803586,18.1821651800559,227.69534050179212,9.258781331841664
2023-11-24 06:54:00,1.4010000631165648e+16,2.0,59.30734016375835,18.157738744213596,221.88826815642457,4.889944137141692
2023-11-24 06:55:00,1.401000063116578e+16,4.0,59.305373430252075,18.174286193317837,202.25694444444446,6.9347222571571665
2023-11-24 06:56:00,1.4010000631165648e+16,2.0,59.306475219726565,18.17168977355957,205.096,8.126400051355361
2023-11-24 06:57:00,1.4010000631165648e+16,2.0,59.306820424397785,18.166511187637063,205.8982456140351,11.990526349502698
2023-11-24 06:58:00,1.4010000631165648e+16,2.0,59.306412344013815,18.160362215705845,195.19413919413918,8.962637375999282
2023-11-24 06:59:00,1.401000063116578e+16,5.0,59.3042543314271,18.167946573031152,215.6135593220339,12.796271183329113
2023-11-24 07:00:00,1.4010000631165648e+16,3.0,59.302086724175346,18.180302328533596,229.64236111111111,11.907638937234879
2023-11-24 07:01:00,1.401000063116587e+16,1.0,59.304890547782925,18.167060533028057,227.56227758007117,12.429537361202716
2023-11-24 07:02:00,1.4010000631165648e+16,3.0,59.304311355741895,18.1748633337493,249.6039603960396,12.712376268193273
2023-11-24 07:03:00,1.401000063116578e+16,5.0,59.304660184042795,18.16953501020159,200.64285714285714,12.6550000505788
2023-11-24 07:04:00,1.401000063116578e+16,5.0,59.30612688405173,18.161610867295945,181.05357142857142,13.024107191711664
2023-11-24 07:05:00,1.401000063116578e+16,5.0,59.305983799259835,18.16975271023386,166.3211382113821,10.252032573145579
2023-11-24 07:06:00,1.401000063116587e+16,2.0,59.30861349763541,18.150454159440667,210.57327586206895,12.546551801521202
2023-11-24 07:07:00,1.401000063116587e+16,2.0,59.30989094021954,18.143006204049797,232.18987341772151,13.630379625513584
2023-11-24 07:08:00,1.401000063116587e+16,3.0,59.30473751491971,18.152325562068395,253.35714285714286,15.122222292044807
2023-11-24 07:09:00,1.401000063116578e+16,6.0,59.30122866746856,18.17519474494748,249.6,12.799024385940738
2023-11-24 07:10:00,1.4010000632662038e+16,4.0,59.30248325025264,18.17085997738055,231.1144278606965,16.308955321561044
2023-11-24 07:11:00,1.401000063116578e+16,6.0,59.304589371302136,18.15783615591137,243.8326359832636,10.97447700630172
2023-11-24 07:12:00,1.4010000632662038e+16,4.0,59.30474853515625,18.165563567001932,198.8154506437768,8.042918395330977
2023-11-24 07:13:00,1.4010000631165946e+16,2.0,59.304508475370184,18.169125978336776,180.30232558139534,6.701860482193703
2023-11-24 07:14:00,1.401000063116587e+16,3.0,59.30526056289673,18.169287061691286,197.1625,5.929166673620542
2023-11-24 07:15:00,1.401000063116587e+16,3.0,59.30564840308063,18.179731821904987,177.45205479452054,4.526484042542166
2023-11-24 07:16:00,1.4010000631165946e+16,2.0,59.30732114742964,18.16883917588454,178.87692307692308,4.912307648169689
2023-11-24 07:17:00,1.4010000631165946e+16,2.0,59.30465992794761,18.161333776224513,205.26582278481013,5.809704590950334
2023-11-24 07:18:00,1.4010000631165934e+16,1.0,59.31212538285689,18.115439619584517,152.99636363636364,3.347272716435519
2023-11-24 07:19:00,1.4010000631165934e+16,2.0,59.2982278137207,18.18675023651123,202.356,9.84200002527237
2023-11-24 07:20:00,1.4010000631165946e+16,3.0,59.29909949241278,18.18593410770269,185.39914163090128,10.744635181877234
2023-11-24 07:21:00,1.4010000631165934e+16,3.0,59.29456309948937,18.21890994788563,204.22598870056498,9.518079104396582
2023-11-24 07:22:00,1.4010000632662038e+16,6.0,59.324646949768066,18.2047026348114,189.47,4.883000004291534
2023-11-24 07:23:00,1.4010000631165934e+16,3.0,59.33174739490856,18.2522711389715,210.79272727272726,5.74872729734941
2023-11-24 07:24:00,1.4010000631165934e+16,4.0,59.32703205958549,18.216182555559385,195.10103626943004,5.507512934776168
2023-11-24 07:25:00,1.4010000631165934e+16,4.0,59.32421304674571,18.231632491050682,190.20443349753694,6.468965502208089
2023-11-24 07:26:00,1.4010000639715956e+16,1.0,59.326216984530646,18.218759463195017,180.39331619537276,5.725964033205282
2023-11-24 07:27:00,1.4010000632662136e+16,3.0,59.32910247764202,18.21355479172986,188.73737373737373,7.446717186257093
2023-11-24 07:28:00,1.4010000632662136e+16,3.0,59.332393816539216,18.205068548520405,186.58333333333334,6.231547640193076
2023-11-24 07:29:00,1.4010000632671556e+16,1.0,59.32381170363653,18.196651761493985,193.0888888888889,9.30539685809423
2023-11-24 07:30:00,1.4010000632671556e+16,1.0,59.335389571935956,18.2079479840337,241.01360544217687,9.51666666536915
2023-11-24 07:31:00,1.4010000639715956e+16,2.0,59.33754387879983,18.19952242802351,184.24358974358975,9.398076886549974
2023-11-24 07:32:00,1.4010000632662118e+16,7.0,59.3124632344815,18.203615628152228,224.3909465020576,9.602469102590662
2023-11-24 07:33:00,1.4010000632662136e+16,4.0,59.32460520514127,18.214911099137932,223.57241379310344,11.381379345778761
2023-11-24 07:34:00,1.4010000631165934e+16,5.0,59.311296305163154,18.189257529686238,209.90344827586208,11.13379312918104
2023-11-24 07:35:00,1.4010000632662118e+16,8.0,59.3250075722362,18.188721560499957,158.5472312703583,9.923778488503993
2023-11-24 07:36:00,1.4010000631165934e+16,5.0,59.34334028128421,18.197940414602105,165.59469696969697,10.971590925346721
2023-11-24 07:37:00,1.4010000632662118e+16,9.0,59.31540476574617,18.184771439608404,167.47058823529412,6.712867685538881
2023-11-24 07:38:00,1.4010000632662118e+16,9.0,59.320610747940236,18.197603949185076,161.85632183908046,10.394252881579016
2023-11-24 07:39:00,1.4010000639715956e+16,7.0,59.35406757293538,18.208673864762414,244.0,10.21069529094798
2023-11-24 07:40:00,1.4010000631165934e+16,6.0,59.349771948920356,18.179899037679036,216.98666666666668,9.49822220272488
2023-11-24 07:41:00,1.4010000632662156e+16,7.0,59.33782846787397,18.17571045370663,221.29901960784315,10.449999968210856
2023-11-24 07:42:00,1.4010000632662118e+16,10.0,59.320670689033925,18.19073044755451,220.77170418006432,11.110610949648155
2023-11-24 07:43:00,1.4010000632662118e+16,10.0,59.30798562610423,18.2033832855807,180.40076335877862,10.170610735207113
2023-11-24 07:44:00,1.4010000632662136e+16,6.0,59.30639184157619,18.208843197262585,180.95017793594306,8.16512457204459
2023-11-24 07:45:00,1.4010000632662156e+16,8.0,59.344525963369044,18.199995243188106,219.33333333333334,5.576767635766906
2023-11-24 07:46:00,1.4010000632671582e+16,1.0,59.34667619977679,18.21381620290328,205.37142857142857,3.5391837093294884
2023-11-24 07:47:00,1.4010000632671582e+16,1.0,59.33896121018225,18.206803513945435,217.19064748201438,6.57266188589789
2023-11-24 07:48:00,1.4010000632662136e+16,8.0,59.34340167726789,18.202196897779192,225.41785714285714,4.913214288439069
2023-11-24 07:49:00,1.4010000632662136e+16,9.0,59.33464731087024,18.206563212526934,208.9439528023599,7.510619450811088
2023-11-24 07:50:00,1.4010000632662136e+16,9.0,59.332955064039965,18.21499382019043,210.78153846153847,10.784000026262724
2023-11-24 07:51:00,1.4010000632662156e+16,9.0,59.34724577116876,18.179876487064725,246.28136882129277,9.735361219358989
2023-11-24 07:52:00,1.4010000632671582e+16,2.0,59.38657017758018,18.215118451226026,222.3984962406015,4.227819561062002
2023-11-24 07:53:00,1.4010000632671556e+16,6.0,59.34645458934753,18.197838380084775,219.79674796747966,4.3398373912020425
2023-11-24 07:54:00,1.4010000632662156e+16,9.0,59.34819122078796,18.179361446483714,232.4903474903475,5.25984559372125
2023-11-24 07:55:00,1.4010000632662156e+16,9.0,59.36624691334177,18.18225321871169,200.47340425531914,2.315425544977188
2023-11-24 07:56:00,1.4010000632671582e+16,2.0,59.35526826646593,18.216953219789445,229.37373737373738,4.740404089893958
2023-11-24 07:57:00,1.4010000639715956e+16,11.0,59.33721420981667,18.193658937107433,205.54545454545453,7.871590915051374
2023-11-24 07:58:00,1.4010000632671556e+16,8.0,59.35433781665304,18.20277338442595,173.47826086956522,11.073369585949441
2023-11-24 07:59:00,1.4010000632662236e+16,8.0,59.3610988344465,18.17386051586696,219.26785714285714,9.46309517111097
2023-11-24 08:00:00,1.4010000632662236e+16,8.0,59.33574506069751,18.1552108331775,185.92198581560282,11.665957324048305
2023-11-24 08:01:00,1.4010000632662236e+16,9.0,59.36912390391032,18.18589243359036,184.2111111111111,8.425555475552876
2023-11-24 08:02:00,1.4010000632671582e+16,3.0,59.36730627704868,18.190497652232217,178.01438848920864,9.501438896004245
2023-11-24 08:03:00,1.4010000639715956e+16,15.0,59.347698174634026,18.17211597405591,226.51456310679612,10.715533968314384
2023-11-24 08:04:00,1.4010000632662236e+16,10.0,59.344586655189254,18.1689123614081,232.06206896551726,13.456551808324354
2023-11-24 08:05:00,1.4010000632662236e+16,10.0,59.325455339649054,18.18247109425219,175.49367088607596,14.513924115820776
2023-11-24 08:06:00,1.4010000632671582e+16,4.0,59.37784713745117,18.247037404378254,105.81333333333333,15.211999947230021
2023-11-24 08:07:00,1.4010000632671582e+16,4.0,59.38615243646163,18.261284791970557,131.18987341772151,13.231645602214185
2023-11-24 08:08:00,1.4010000632671582e+16,4.0,59.375495645735,18.264703671137493,59.27777777777778,3.8097222050031028
2023-11-24 08:09:00,1.4010000639715956e+16,9.0,59.386817326621404,18.27280999743749,87.08730158730158,8.573015928268433
2023-11-24 08:10:00,1.4010000639715956e+16,1.0,59.47931773845966,18.29793302829449,131.3846153846154,0.584615381864401
2023-11-24 08:11:00,1.4010000641200296e+16,1.0,59.42995045979818,18.288574600219725,103.50666666666666,1.8826666514078776
2023-11-24 08:12:00,1.4010000632671582e+16,5.0,59.43148453171189,18.289402394681364,114.71621621621621,2.283783758008802
2023-11-24 08:13:00,1.4010000641200296e+16,1.0,59.47931784914251,18.297920394362066,102.89473684210526,0.0
2023-11-24 08:14:00,1.4010000641200296e+16,1.0,59.46988296508789,18.29553618431091,95.25,2.222500020265579
2023-11-24 08:15:00,1.4010000632671582e+16,4.0,59.38217794115298,18.273254929301896,212.4392523364486,8.994392571048202
2023-11-24 08:16:00,1.4010000632671582e+16,4.0,59.350297221821315,18.292133225920452,141.08839779005524,7.462983460057506
2023-11-24 08:17:00,1.4010000632671582e+16,6.0,59.35945285551729,18.27164101182369,235.84795321637426,2.2725146290851614
2023-11-24 08:18:00,1.4010000641200296e+16,3.0,59.35877402520949,18.27199078221475,231.92903225806452,4.1174193597609
2023-11-24 08:19:00,1.401000063266237e+16,1.0,59.3510813850888,18.29960801008809,233.10404624277456,2.744508646816187
2023-11-24 08:20:00,1.4010000641200296e+16,4.0,59.359967104188954,18.301803455231298,262.56050955414014,3.1070063660858542
2023-11-24 08:21:00,1.4010000641200296e+16,4.0,59.357709849102896,18.281736847776806,242.98757763975155,3.365217405076353
2023-11-24 08:22:00,1.4010000641200296e+16,5.0,59.344331056877756,18.227922412196985,225.52631578947367,4.352631532404411
2023-11-24 08:23:00,1.401000063266237e+16,1.0,59.31069360900035,18.196510279782906,183.55760368663596,2.8290322672936226
2023-11-24 08:24:00,1.4010000641200296e+16,7.0,59.3734367633688,18.26808353292531,146.06896551724137,2.5586206896551724
2023-11-24 08:25:00,1.4010000632662352e+16,1.0,59.321465689038476,18.163661876052775,160.6137566137566,1.6978835901886067
2023-11-24 08:26:00,1.4010000632662352e+16,1.0,59.33576429959001,18.20805083965433,183.68275862068967,4.874482815019015
2023-11-24 08:27:00,1.4010000632671658e+16,1.0,59.29985363000696,18.2604565450913,238.98918083462132,2.301236476743424
2023-11-24 08:28:00,1.401000063266237e+16,2.0,59.353878982796154,18.194762852566303,175.8305785123967,5.619008257369365
2023-11-24 08:29:00,1.4010000641200296e+16,9.0,59.339709704684225,18.191136546970643,182.90721649484536,6.049484554947037
2023-11-24 08:30:00,1.401000063266237e+16,3.0,59.353404050259975,18.203472137451172,163.42162162162163,11.352972968204602
2023-11-24 08:31:00,1.4010000632662352e+16,2.0,59.32247383454267,18.18484115600586,161.88970588235293,12.66029414271607
2023-11-24 08:32:00,1.4010000632662352e+16,3.0,59.324255810668134,18.18539341553947,156.17218543046357,10.2384106118158
2023-11-24 08:33:00,1.401000063266237e+16,5.0,59.35064188039528,18.210880144587104,166.5943396226415,8.869339747248956
2023-11-24 08:34:00,1.4010000632662352e+16,3.0,59.350003058921565,18.223032051408794,194.15023474178403,8.905633812219325
2023-11-24 08:35:00,1.4010000632662352e+16,3.0,59.332982454461565,18.22807667619091,188.1864406779661,9.205084755461094
2023-11-24 08:36:00,1.4010000632662352e+16,4.0,59.336322010997236,18.228771052409694,139.1340206185567,9.00000001147031
2023-11-24 08:37:00,1.40100006326673e+16,1.0,59.3329520997547,18.272842343648275,150.4857142857143,8.285714311259133
2023-11-24 08:38:00,1.40100006326673e+16,1.0,59.35006990023186,18.28127894957373,144.6073619631902,8.82085884714419
2023-11-24 08:39:00,1.4010000641200296e+16,4.0,59.34656522681676,18.26395877778839,216.9896373056995,3.5113989930078775
2023-11-24 08:40:00,1.4010000632662352e+16,5.0,59.34872475037208,18.23712432384491,176.27884615384616,9.6899038369839
2023-11-24 08:41:00,1.4010000632671658e+16,2.0,59.359083077566964,18.241614968436107,232.46285714285713,8.536000007901873
2023-11-24 08:42:00,1.40100006326673e+16,3.0,59.35744287591231,18.243876828645405,228.40526315789472,5.937368470116666
2023-11-24 08:43:00,1.4010000632662352e+16,4.0,59.324799047649236,18.237122456671784,153.15469613259668,12.185635392837103
2023-11-24 08:44:00,1.4010000641200296e+16,17.0,59.33360145540695,18.26168925999715,205.06273062730628,11.811439095388039
2023-11-24 08:45:00,1.4010000632662352e+16,6.0,59.313510158605744,18.255615013524107,207.00701754385966,12.954035091400147
2023-11-24 08:46:00,1.4010000632662352e+16,7.0,59.306263867546534,18.26499313614317,216.2941176470588,9.96377713576928
2023-11-24 08:47:00,1.40100006326673e+16,4.0,59.31812125758121,18.26768708368491,235.64619883040936,10.808771927454318
2023-11-24 08:48:00,1.4010000632662352e+16,9.0,59.32714866947483,18.269274563402742,248.58445945945945,10.095945970834913
2023-11-24 08:49:00,1.40100006326673e+16,5.0,59.3394980472801,18.276904426844773,226.7920353982301,6.381858408978555
2023-11-24 08:50:00,1.4010000632662448e+16,2.0,59.34799664758246,18.271629247964764,204.37219730941703,5.8390134177400395
2023-11-24 08:51:00,1.4010000626967368e+16,1.0,59.44074609700371,18.347299723064197,217.13970588235293,4.418014708687277
2023-11-24 08:52:00,1.4010000626967368e+16,2.0,59.442247404669324,18.32810552276834,227.92700729927006,5.973722603634326
2023-11-24 08:53:00,1.4010000626967368e+16,2.0,59.40954819101418,18.28465272875255,236.02463054187191,7.51477835918295
2023-11-24 08:54:00,1.4010000632662448e+16,4.0,59.43080490934635,18.326235537043587,223.63473053892216,7.497006026927583
2023-11-24 08:55:00,1.4010000626967368e+16,4.0,59.4028846318334,18.299451438613417,207.34948096885813,7.719723227114826
2023-11-24 08:56:00,1.4010000626967368e+16,6.0,59.409716363984586,18.300185529415884,221.84326018808778,6.318495284427296
2023-11-24 08:57:00,1.4010000626967368e+16,6.0,59.40228478829782,18.275345461504596,230.23423423423424,9.151351377412722
2023-11-24 08:58:00,1.4010000626967368e+16,26.0,59.3851584658098,18.289820607199054,200.41866028708134,6.10478468389032
